player_id,attribute_date,overall_rating,potential,preferred_foot,attacking_work_rate,defensive_work_rate,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes
38782,2013-11-01 00:00:00,76,78,right,high,high,66,86,68,73,83,63,71,69,67,71,63,66,74,80,73,73,69,84,58,78,63,56,83,73,74,32,38,39,10,7,12,8,12
38782,2013-09-20 00:00:00,75,78,right,high,high,66,86,66,73,83,63,71,69,67,71,63,68,71,80,73,73,69,84,58,78,63,56,83,73,74,32,38,39,10,7,12,8,12
38782,2013-05-31 00:00:00,75,79,right,high,high,66,86,66,73,83,63,71,69,67,69,63,68,71,80,73,73,67,84,57,78,63,56,83,73,74,32,38,39,10,7,12,8,12
38782,2013-03-22 00:00:00,75,79,right,high,high,66,86,66,73,83,63,71,69,67,69,63,68,71,80,73,73,67,84,57,78,63,56,83,73,74,32,38,39,10,7,12,8,12
38782,2013-03-08 00:00:00,75,79,right,high,high,66,86,66,73,83,63,71,69,67,69,63,68,71,80,73,73,67,84,57,78,63,56,83,73,74,32,38,39,10,7,12,8,12
38782,2013-02-22 00:00:00,75,79,right,high,high,66,86,66,73,83,63,71,69,67,69,63,68,71,80,73,73,67,84,57,78,63,56,83,73,74,32,38,39,10,7,12,8,12
38782,2013-02-15 00:00:00,75,79,right,high,high,66,86,66,73,83,63,71,69,67,69,62,65,68,80,73,76,63,84,57,78,66,56,83,73,74,39,48,49,10,7,12,8,12
38782,2012-08-31 00:00:00,74,79,right,high,high,66,83,66,73,81,63,71,69,67,69,62,67,68,80,71,73,63,83,53,78,66,56,83,73,74,39,48,49,10,7,12,8,12
38782,2012-02-22 00:00:00,73,79,right,high,high,66,81,61,73,81,63,71,69,68,69,62,67,68,77,81,73,63,84,56,78,66,56,83,72,74,39,48,49,10,7,12,8,12
38782,2011-08-30 00:00:00,73,79,right,high,high,66,81,61,73,80,63,71,69,68,69,62,65,68,77,81,73,63,84,54,78,66,56,83,72,74,39,48,49,10,7,12,8,12
38782,2011-02-22 00:00:00,71,76,right,high,high,65,83,66,72,73,63,71,69,67,69,60,67,65,73,56,72,64,78,58,76,67,48,77,70,74,39,48,49,10,7,12,8,12
38782,2010-08-30 00:00:00,67,72,right,high,high,58,73,63,65,63,64,59,62,55,64,64,65,67,68,61,66,62,68,64,68,56,43,69,61,67,19,24,22,10,7,12,8,12
38782,2009-08-30 00:00:00,64,72,right,high,high,53,68,63,55,63,64,59,61,45,63,64,65,67,68,61,65,62,63,58,66,40,57,62,61,60,23,24,22,9,23,45,23,23
38782,2008-08-30 00:00:00,63,72,right,high,high,48,66,59,47,63,64,59,46,45,61,64,75,67,68,61,62,62,72,60,58,65,60,52,61,54,23,34,22,13,23,45,23,23
38782,2007-08-30 00:00:00,63,72,right,high,high,38,63,53,47,63,56,59,43,40,57,64,75,67,68,61,60,62,72,60,58,63,60,49,61,54,23,34,22,13,23,40,23,23
38782,2007-02-22 00:00:00,58,72,right,high,high,38,55,39,37,63,42,59,54,30,50,54,75,67,68,61,60,62,72,60,44,63,60,49,61,54,18,34,22,13,8,30,6,14
38782,2007-02-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94288,2011-02-22 00:00:00,60,69,left,,_0,56,31,52,54,35,54,49,52,52,59,65,70,62,62,55,59,62,67,57,37,65,59,40,59,42,62,61,62,14,6,11,15,9
94288,2009-08-30 00:00:00,60,69,left,,_0,56,31,52,54,35,54,49,52,52,59,65,70,62,62,55,59,62,67,57,37,65,59,40,59,42,62,61,62,14,6,11,15,9
94288,2009-02-22 00:00:00,57,67,left,,_0,53,31,52,54,35,54,49,48,52,59,62,65,62,57,55,54,62,65,57,33,55,47,40,59,45,55,56,62,14,6,11,15,9
94288,2008-08-30 00:00:00,48,59,left,,_0,48,21,51,54,35,21,49,38,48,30,42,46,62,41,55,49,62,47,45,21,52,42,52,59,51,50,51,62,14,6,48,15,9
94288,2007-02-22 00:00:00,48,59,left,,_0,48,21,51,54,35,21,49,38,48,30,42,46,62,41,55,49,62,47,45,21,52,42,52,59,51,50,51,62,14,6,48,15,9
17703,2016-03-24 00:00:00,72,72,right,low,low,31,83,77,57,68,56,61,36,42,61,58,53,63,74,61,73,68,62,72,71,46,24,86,54,69,13,17,15,8,9,8,15,7
17703,2016-03-03 00:00:00,72,72,right,low,low,31,83,77,57,68,56,61,36,42,61,58,56,63,74,61,73,68,62,72,71,46,24,86,54,69,13,17,15,8,9,8,15,7
17703,2016-01-21 00:00:00,72,72,right,medium,low,31,83,77,57,68,56,61,36,42,61,58,56,63,74,61,73,68,62,72,71,46,24,86,54,69,13,17,15,8,9,8,15,7
17703,2015-12-10 00:00:00,72,72,right,medium,low,31,83,77,57,68,56,61,36,42,61,58,56,63,74,61,73,68,62,72,71,46,24,86,54,72,13,17,15,8,9,8,15,7
17703,2015-10-30 00:00:00,71,71,right,medium,low,31,82,74,57,68,56,61,36,42,61,58,56,63,74,61,73,68,62,72,71,46,24,80,54,72,13,17,15,8,9,8,15,7
17703,2015-09-25 00:00:00,71,71,right,medium,low,31,78,72,57,68,60,61,36,42,61,65,65,64,79,62,73,71,67,72,71,46,24,80,54,72,13,17,15,8,9,8,15,7
17703,2015-09-21 00:00:00,71,71,right,medium,low,31,78,72,57,68,60,61,36,42,61,65,65,64,79,62,73,71,67,72,71,46,24,80,54,74,13,17,15,8,9,8,15,7
17703,2015-03-06 00:00:00,72,72,right,medium,low,30,79,71,56,67,61,60,35,41,60,65,65,64,80,62,72,68,74,72,70,45,23,80,53,73,25,25,25,7,8,7,14,6
17703,2015-01-30 00:00:00,73,73,right,medium,low,30,82,71,56,67,61,60,35,41,60,65,67,64,81,62,72,68,74,74,70,45,23,83,53,73,25,25,25,7,8,7,14,6
17703,2015-01-16 00:00:00,73,73,right,medium,low,30,83,70,56,67,52,37,35,41,60,65,67,64,80,62,72,68,74,74,70,45,23,83,53,73,25,25,25,7,8,7,14,6
17703,2015-01-09 00:00:00,71,71,right,medium,low,30,83,62,56,67,52,37,35,41,60,65,67,64,78,62,72,68,74,74,70,45,23,80,53,73,25,25,25,7,8,7,14,6
17703,2014-09-18 00:00:00,71,71,right,medium,low,30,81,62,56,67,52,37,35,41,60,65,67,64,74,62,72,68,74,74,70,45,23,80,53,73,25,25,25,7,8,7,14,6
17703,2014-07-18 00:00:00,72,72,right,low,low,31,82,63,57,68,53,38,36,42,61,66,68,65,75,63,73,69,70,75,71,46,24,81,54,74,25,25,25,7,8,7,14,6
17703,2013-09-20 00:00:00,72,72,right,low,low,31,82,63,57,68,53,38,36,42,61,66,68,65,75,63,73,69,70,75,71,46,24,81,54,74,25,25,25,7,8,7,14,6
17703,2013-07-05 00:00:00,72,72,right,low,low,31,82,63,57,68,53,38,36,42,61,66,68,65,75,63,73,69,70,75,71,46,24,81,54,74,13,17,15,7,8,7,14,6
17703,2013-05-31 00:00:00,72,72,right,low,low,31,82,63,57,68,53,38,36,42,61,66,68,65,75,63,73,69,70,75,71,46,24,81,54,74,13,17,15,7,8,7,14,6
17703,2013-03-22 00:00:00,72,72,right,low,low,31,82,63,57,68,53,38,36,42,61,70,70,65,75,63,73,69,70,74,71,46,24,81,54,74,13,17,15,7,8,7,14,6
17703,2013-03-01 00:00:00,72,72,right,low,low,31,82,63,57,68,53,38,36,42,61,70,70,65,75,63,73,69,70,74,71,46,24,81,54,74,13,17,15,7,8,7,14,6
17703,2013-02-22 00:00:00,71,71,right,low,low,31,82,63,57,68,53,38,36,42,61,63,62,59,75,58,73,57,70,74,71,46,24,81,54,74,13,17,15,7,8,7,14,6
17703,2013-02-15 00:00:00,71,71,right,low,low,31,82,63,57,68,53,38,36,42,61,63,62,59,75,58,73,57,70,74,71,46,24,81,54,74,13,17,15,7,8,7,14,6
17703,2012-08-31 00:00:00,69,70,right,low,low,31,77,71,57,63,54,38,36,42,61,53,53,48,72,54,71,54,54,74,66,46,24,80,54,68,13,17,15,7,8,7,14,6
17703,2012-02-22 00:00:00,70,70,right,medium,low,31,78,71,57,63,54,38,36,42,60,53,53,48,74,46,71,54,54,74,68,46,24,81,54,68,13,17,15,7,8,7,14,6
17703,2011-08-30 00:00:00,68,68,right,medium,low,43,74,68,54,63,53,38,36,41,58,55,55,51,72,58,72,59,55,78,69,52,24,74,54,67,13,17,15,7,8,7,14,6
17703,2010-08-30 00:00:00,68,68,right,medium,low,43,74,68,54,63,53,38,36,41,58,55,55,51,72,58,72,59,55,78,69,52,24,74,54,67,13,17,15,7,8,7,14,6
17703,2010-02-22 00:00:00,65,69,right,medium,low,58,74,67,60,63,62,38,36,53,64,59,66,51,68,58,72,59,62,71,66,52,63,63,54,58,25,21,15,10,25,53,25,25
17703,2009-02-22 00:00:00,65,69,right,medium,low,58,74,67,60,63,62,38,36,53,64,59,66,51,68,58,72,59,62,71,66,52,63,63,54,58,25,21,15,10,25,53,25,25
17703,2008-08-30 00:00:00,65,69,right,medium,low,58,74,67,60,63,62,38,36,53,64,59,66,51,68,58,72,59,62,71,66,52,63,63,54,58,25,21,15,10,25,53,25,25
17703,2007-08-30 00:00:00,69,71,right,medium,low,68,73,67,60,63,62,38,36,58,64,59,66,51,70,58,69,59,72,67,69,52,63,63,54,58,48,21,15,10,25,58,25,25
17703,2007-02-22 00:00:00,69,71,right,medium,low,68,73,67,60,63,62,38,36,58,64,59,66,51,70,58,69,59,72,67,69,52,63,63,54,58,48,21,15,10,25,58,25,25
26235,2014-02-14 00:00:00,65,67,right,low,medium,42,42,65,54,39,37,51,47,55,56,30,33,44,66,57,65,57,57,79,56,73,69,43,44,58,63,64,63,15,8,13,11,15
26235,2013-09-20 00:00:00,66,67,right,low,medium,42,42,65,54,39,37,51,47,55,57,30,33,44,66,57,65,57,57,79,56,73,71,43,44,58,64,66,63,15,8,13,11,15
26235,2013-02-15 00:00:00,66,67,right,low,medium,42,42,65,54,39,37,51,47,55,57,30,33,44,66,54,65,57,57,79,56,73,71,43,44,58,64,66,63,15,8,13,11,15
26235,2012-08-31 00:00:00,66,67,right,low,medium,42,42,65,54,39,37,51,47,55,57,29,34,45,66,49,65,60,57,79,56,73,71,43,44,58,64,66,63,15,8,13,11,15
26235,2012-02-22 00:00:00,64,67,right,low,medium,42,42,65,54,39,37,51,47,55,57,29,34,45,57,57,65,60,57,77,56,73,69,43,44,58,62,64,61,15,8,13,11,15
26235,2011-08-30 00:00:00,64,67,right,low,medium,42,42,65,54,39,37,51,47,55,57,29,40,45,57,56,65,60,57,77,56,73,69,43,44,58,62,64,61,15,8,13,11,15
26235,2010-08-30 00:00:00,64,67,right,low,medium,42,42,65,54,39,37,51,47,55,57,29,40,45,57,56,65,60,57,77,56,73,69,43,44,58,62,64,61,15,8,13,11,15
26235,2010-02-22 00:00:00,64,67,right,low,medium,42,42,65,54,39,37,51,47,55,57,29,40,45,57,56,65,60,57,77,56,73,47,55,44,51,62,64,61,4,22,50,22,22
26235,2009-02-22 00:00:00,64,67,right,low,medium,42,42,65,54,39,37,51,47,55,57,29,40,45,57,56,65,60,57,77,56,73,47,55,44,51,62,64,61,4,22,50,22,22
26235,2008-08-30 00:00:00,58,75,right,low,medium,42,42,65,54,39,37,51,47,55,57,29,42,45,57,56,65,60,44,77,56,69,44,52,44,49,55,58,61,4,22,50,22,22
26235,2008-02-22 00:00:00,58,75,right,low,medium,42,42,65,54,39,37,51,47,55,57,29,42,45,57,56,65,60,44,77,56,69,44,52,44,49,55,58,61,4,22,50,22,22
26235,2007-02-22 00:00:00,58,75,right,low,medium,42,42,65,54,39,37,51,47,55,57,29,42,45,57,56,65,60,44,77,56,69,44,52,44,49,55,58,61,4,22,50,22,22
94030,2013-11-08 00:00:00,70,71,left,medium,medium,62,36,71,64,34,35,37,56,63,64,66,72,56,65,59,71,73,66,77,32,76,71,42,53,49,72,70,66,15,14,10,5,11
94030,2013-10-18 00:00:00,70,71,left,medium,medium,62,36,71,64,34,35,37,47,63,64,71,72,56,65,59,68,73,66,77,32,76,71,42,53,49,72,70,66,15,14,10,5,11
94030,2013-09-20 00:00:00,70,71,left,medium,medium,62,36,71,64,34,35,37,47,63,64,71,72,56,65,59,68,73,66,77,32,76,71,42,53,49,72,69,66,15,14,10,5,11
94030,2013-06-07 00:00:00,70,71,left,medium,medium,62,36,71,64,34,35,37,47,63,64,71,72,56,65,59,68,72,66,77,32,76,71,42,53,49,72,69,66,15,14,10,5,11
94030,2013-05-24 00:00:00,70,72,left,medium,medium,62,36,71,64,34,35,37,47,63,64,71,72,56,65,59,68,72,66,77,32,76,71,42,53,49,72,69,66,15,14,10,5,11
94030,2013-03-28 00:00:00,70,72,left,medium,medium,62,36,71,64,34,35,37,47,63,64,71,72,56,65,59,60,72,66,77,32,76,71,42,53,49,72,69,66,15,14,10,5,11
94030,2013-02-15 00:00:00,70,72,left,medium,medium,62,36,71,64,34,35,37,47,63,64,71,72,56,65,59,60,72,66,77,32,76,71,42,53,49,72,69,66,15,14,10,5,11
94030,2012-08-31 00:00:00,70,72,left,medium,medium,62,36,71,57,34,35,37,47,60,64,72,73,55,65,54,60,70,66,77,32,76,71,42,53,49,72,69,66,15,14,10,5,11
94030,2012-02-22 00:00:00,68,69,left,medium,medium,43,36,71,60,34,35,37,47,57,61,65,71,55,65,54,60,70,66,77,32,76,64,42,48,49,66,65,66,15,14,10,5,11
94030,2011-08-30 00:00:00,68,69,left,medium,medium,43,36,71,60,34,35,37,47,57,61,65,71,55,65,53,60,70,66,77,32,76,64,42,48,49,66,65,66,15,14,10,5,11
94030,2010-08-30 00:00:00,64,70,left,medium,medium,43,37,69,57,34,35,37,57,54,56,54,64,55,58,62,64,58,65,72,32,67,64,42,56,49,65,64,62,15,14,10,5,11
94030,2010-02-22 00:00:00,64,70,right,medium,medium,43,37,69,57,34,35,37,42,54,56,54,64,55,58,62,58,58,65,67,32,67,64,62,56,57,65,64,62,17,21,54,21,22
94030,2009-08-30 00:00:00,64,70,right,medium,medium,43,37,66,57,34,35,37,42,54,56,54,64,55,58,62,58,58,65,67,32,67,64,62,56,57,65,64,62,17,21,54,21,22
94030,2009-02-22 00:00:00,49,74,right,medium,medium,27,21,21,38,34,21,37,42,35,51,69,63,55,61,62,21,58,62,60,21,67,28,32,56,37,47,50,62,7,21,35,21,21
94030,2008-08-30 00:00:00,49,74,right,medium,medium,27,21,21,38,34,21,37,42,35,51,69,63,55,61,62,21,58,62,60,21,67,28,32,56,37,47,50,62,7,21,35,21,21
94030,2007-08-30 00:00:00,46,74,right,medium,medium,27,21,21,38,34,21,37,42,35,51,69,63,55,61,62,21,58,62,60,21,67,28,32,56,37,47,50,62,7,21,35,21,21
94030,2007-02-22 00:00:00,46,74,right,medium,medium,27,21,21,38,34,21,37,42,35,51,69,63,55,61,62,21,58,62,60,21,67,28,32,56,37,47,50,62,7,21,35,21,21
37858,2016-02-25 00:00:00,72,72,right,medium,medium,52,49,74,70,52,52,44,52,66,66,58,72,43,70,47,68,63,70,75,57,76,73,59,60,59,72,74,71,10,8,15,10,13
37858,2015-09-21 00:00:00,72,72,right,medium,medium,52,49,74,70,52,52,44,52,66,66,58,74,43,70,47,68,63,70,75,57,76,73,59,60,59,72,74,71,10,8,15,10,13
37858,2014-02-14 00:00:00,72,72,right,medium,medium,52,49,74,70,52,52,44,52,66,66,58,74,43,70,47,68,63,70,75,57,76,73,59,60,59,72,74,71,10,8,15,10,13
37858,2013-10-18 00:00:00,71,72,right,medium,medium,52,49,74,70,52,52,44,52,66,66,58,74,43,70,47,68,63,70,75,57,76,74,59,60,59,71,73,70,10,8,15,10,13
37858,2013-09-27 00:00:00,71,72,right,medium,medium,52,49,74,70,52,52,44,52,66,66,58,74,43,70,47,68,63,80,75,61,76,74,59,54,59,71,73,70,10,8,15,10,13
37858,2013-09-20 00:00:00,71,72,right,medium,medium,52,49,74,70,52,52,44,52,66,66,58,74,43,70,47,68,63,80,75,61,76,74,59,54,59,71,73,70,10,8,15,10,13
37858,2013-03-15 00:00:00,71,72,right,medium,medium,52,49,74,70,52,52,44,52,66,66,58,54,43,70,47,68,63,80,75,61,76,74,59,54,59,71,73,70,10,8,15,10,13
37858,2013-03-08 00:00:00,71,72,right,medium,medium,52,56,74,68,53,53,44,57,63,63,58,54,43,68,47,68,63,84,75,61,76,74,59,54,59,69,72,68,10,8,15,10,13
37858,2013-02-15 00:00:00,70,71,right,medium,medium,52,56,74,68,53,53,44,57,63,63,58,54,43,68,47,68,63,84,75,61,74,73,59,54,59,68,71,67,10,8,15,10,13
37858,2012-08-31 00:00:00,70,71,right,medium,medium,52,56,74,68,53,53,44,57,63,63,58,58,43,68,45,68,63,83,75,61,74,73,59,64,59,68,71,67,10,8,15,10,13
37858,2012-02-22 00:00:00,69,71,right,medium,medium,52,56,74,66,53,51,44,57,61,63,58,57,48,68,45,73,61,83,75,63,74,73,59,63,59,68,69,66,10,8,15,10,13
37858,2011-08-30 00:00:00,69,71,right,medium,medium,52,56,74,66,53,51,44,57,61,63,53,66,48,68,45,73,61,83,75,63,74,73,59,63,59,68,69,66,10,8,15,10,13
37858,2010-08-30 00:00:00,69,74,right,medium,medium,53,64,74,67,53,53,44,57,62,65,58,68,53,66,68,73,63,80,71,65,71,73,66,75,59,68,67,66,10,8,15,10,13
37858,2010-02-22 00:00:00,69,74,right,medium,medium,58,64,74,67,53,62,44,57,62,65,62,72,53,60,68,73,63,77,75,65,67,70,73,75,71,69,66,66,6,22,62,22,22
37858,2009-08-30 00:00:00,69,74,right,medium,medium,58,64,74,67,53,62,44,57,62,65,62,72,53,60,68,73,63,77,75,65,67,70,70,75,71,69,66,66,6,22,62,22,22
37858,2008-08-30 00:00:00,67,72,right,medium,medium,58,64,74,65,53,62,44,57,60,67,62,72,53,60,68,73,63,77,75,65,67,70,66,75,71,67,65,66,6,22,60,22,22
37858,2007-08-30 00:00:00,69,72,right,medium,medium,58,64,74,65,53,62,44,57,60,67,62,72,53,60,68,73,63,77,75,65,67,70,66,75,71,67,65,66,6,22,60,22,22
37858,2007-02-22 00:00:00,66,76,right,medium,medium,48,64,74,65,53,67,44,69,60,64,62,72,53,60,68,73,63,77,75,65,64,70,66,75,69,67,53,66,6,12,60,8,4
148338,2012-02-22 00:00:00,60,65,left,medium,high,42,43,61,59,37,42,27,38,54,59,62,67,65,62,62,57,61,72,64,45,66,60,37,57,45,54,60,61,12,5,8,9,7
148338,2011-08-30 00:00:00,56,64,left,medium,high,39,37,57,55,36,39,27,38,49,50,59,62,64,62,66,55,64,69,67,39,60,54,37,56,45,52,55,54,12,5,8,9,7
148338,2011-02-22 00:00:00,56,65,left,medium,high,39,37,57,55,36,39,27,38,49,50,60,65,62,62,55,55,62,67,63,39,60,54,37,56,45,52,55,54,12,5,8,9,7
148338,2009-08-30 00:00:00,56,65,left,medium,high,39,37,57,55,36,39,27,38,49,50,60,65,62,62,55,55,62,67,63,39,60,54,37,56,45,52,55,54,12,5,8,9,7
148338,2008-08-30 00:00:00,41,65,left,medium,high,44,37,35,46,36,39,27,53,39,50,64,57,62,38,55,31,62,52,42,21,35,53,47,56,45,21,28,54,12,5,39,9,7
148338,2007-02-22 00:00:00,41,65,left,medium,high,44,37,35,46,36,39,27,53,39,50,64,57,62,38,55,31,62,52,42,21,35,53,47,56,45,21,28,54,12,5,39,9,7
39859,2015-01-16 00:00:00,62,62,left,high,medium,66,46,49,64,66,57,67,66,63,61,61,62,63,61,66,69,62,64,63,64,63,66,56,57,60,63,64,62,15,8,7,14,7
39859,2014-09-18 00:00:00,63,63,left,high,medium,71,48,49,65,66,59,68,74,64,60,66,59,65,62,70,77,74,70,64,65,67,61,60,57,60,64,65,64,15,8,7,14,7
39859,2014-05-02 00:00:00,63,63,left,high,medium,71,48,49,65,66,59,68,74,64,60,66,62,65,62,70,77,72,70,64,65,67,61,60,57,60,64,65,64,15,8,7,14,7
39859,2014-03-28 00:00:00,64,64,left,high,medium,71,48,49,65,66,60,68,74,64,61,66,62,65,65,70,77,72,70,64,65,67,61,60,57,60,64,65,64,15,8,7,14,7
39859,2013-09-20 00:00:00,64,64,left,high,medium,71,48,49,65,66,60,68,74,64,61,66,62,65,65,70,77,72,70,64,65,67,61,60,57,60,64,65,64,15,8,7,14,7
39859,2013-05-17 00:00:00,64,64,left,high,medium,71,48,49,65,66,60,68,74,64,63,66,63,65,65,70,75,71,70,64,65,67,61,60,57,60,64,65,64,15,8,7,14,7
39859,2013-02-15 00:00:00,65,65,left,high,medium,71,48,49,67,66,60,68,74,67,63,66,63,65,67,70,75,71,80,64,65,67,62,60,57,60,64,65,66,15,8,7,14,7
39859,2012-08-31 00:00:00,66,66,left,high,medium,72,48,49,69,66,60,68,74,69,64,68,67,65,69,68,77,69,79,64,72,67,64,60,57,60,64,65,67,15,8,7,14,7
39859,2012-02-22 00:00:00,66,66,left,high,medium,72,48,49,68,66,60,67,74,69,64,67,69,65,69,68,77,69,79,64,74,67,64,60,55,60,64,63,67,15,8,7,14,7
39859,2011-08-30 00:00:00,67,67,left,high,medium,74,48,47,68,66,59,67,74,69,64,67,71,65,69,68,77,69,79,64,74,63,66,62,59,60,68,67,67,15,8,7,14,7
39859,2011-02-22 00:00:00,67,69,left,high,medium,74,46,47,67,66,55,65,72,69,64,69,71,66,69,67,75,66,75,64,69,63,66,66,58,54,68,67,67,15,8,7,14,7
39859,2010-08-30 00:00:00,65,68,left,high,medium,70,46,47,62,66,52,65,62,65,61,65,67,64,66,57,68,66,75,60,67,53,66,66,58,54,67,66,66,15,8,7,14,7
39859,2010-02-22 00:00:00,62,64,left,high,medium,70,46,47,62,66,52,65,62,65,57,65,67,64,62,57,65,66,75,60,67,53,62,60,58,57,59,62,66,6,23,65,23,23
39859,2009-08-30 00:00:00,60,62,left,high,medium,70,46,47,62,66,53,65,58,66,55,64,66,64,55,57,60,66,75,54,66,52,57,55,58,47,56,58,66,6,23,66,23,23
39859,2008-08-30 00:00:00,57,62,left,high,medium,64,46,47,60,66,53,65,58,62,55,60,62,64,55,57,60,66,60,54,62,52,57,55,58,47,56,58,66,6,23,62,23,23
39859,2007-02-22 00:00:00,57,62,left,high,medium,64,46,47,60,66,53,65,58,62,55,60,62,64,55,57,60,66,60,54,62,52,57,55,58,47,56,58,66,6,23,62,23,23
166663,2009-08-30 00:00:00,57,65,left,,_0,44,32,60,49,,37,,39,45,57,52,57,,61,,53,,63,65,45,57,46,45,,47,56,55,,3,21,45,21,21
166663,2008-08-30 00:00:00,54,65,left,,_0,52,32,55,50,,35,,39,47,45,57,67,,55,,57,,72,65,45,57,46,45,,47,50,54,,3,21,47,21,21
166663,2007-02-22 00:00:00,54,65,left,,_0,52,32,55,50,,35,,39,47,45,57,67,,55,,57,,72,65,45,57,46,45,,47,50,54,,3,21,47,21,21
131403,2013-09-20 00:00:00,63,67,left,medium,medium,25,25,25,33,25,25,25,25,37,23,43,42,38,60,47,33,63,33,62,25,23,25,25,25,35,25,25,25,67,62,65,57,68
131403,2013-06-07 00:00:00,63,67,left,medium,medium,19,10,10,33,19,16,15,10,37,23,47,52,45,60,47,33,62,55,65,16,23,14,8,4,35,13,12,11,67,62,65,57,68
131403,2013-04-12 00:00:00,63,69,left,medium,medium,19,10,10,33,19,16,15,10,37,23,47,52,45,60,47,33,62,55,65,16,23,14,8,4,35,13,12,11,67,62,65,57,68
131403,2013-03-28 00:00:00,63,69,left,medium,medium,19,10,10,33,19,16,15,10,37,23,47,52,45,60,47,33,62,55,65,16,23,24,14,35,35,13,12,11,67,62,65,57,68
131403,2013-03-04 00:00:00,63,69,left,medium,medium,19,10,10,33,19,16,15,10,37,23,47,52,45,60,47,33,62,55,65,16,23,24,14,35,35,13,12,11,67,62,65,57,68
131403,2013-02-15 00:00:00,63,69,left,medium,medium,19,10,10,33,19,16,15,10,37,23,47,52,45,60,47,33,62,55,65,16,23,24,14,35,35,13,12,11,67,62,65,57,68
131403,2012-08-31 00:00:00,63,71,left,medium,medium,19,10,10,33,19,16,15,10,37,23,47,52,45,60,47,33,62,55,65,16,23,24,14,35,35,13,12,11,67,62,65,57,68
131403,2012-02-22 00:00:00,63,69,left,medium,medium,19,10,10,33,19,16,15,10,37,23,47,52,45,60,51,33,62,55,65,16,23,24,14,35,35,13,12,11,67,62,65,57,68
131403,2011-08-30 00:00:00,63,69,left,medium,medium,19,10,10,33,19,16,15,10,37,23,47,52,45,60,51,33,62,55,65,16,23,24,14,35,35,13,12,11,67,62,65,57,68
131403,2011-02-22 00:00:00,62,70,left,medium,medium,19,10,27,41,19,16,15,9,37,23,47,52,45,42,57,44,62,55,65,16,23,24,14,46,35,13,12,11,65,62,63,56,67
131403,2010-08-30 00:00:00,63,70,left,medium,medium,19,6,27,53,19,16,15,25,65,23,47,52,45,42,57,55,62,55,65,16,23,24,14,46,35,27,29,25,67,62,65,57,68
131403,2010-02-22 00:00:00,62,72,left,medium,medium,21,21,27,38,19,21,15,25,65,23,47,52,45,42,57,55,62,55,65,21,23,37,24,46,50,27,29,25,67,60,65,55,68
131403,2009-08-30 00:00:00,62,72,left,medium,medium,21,21,27,53,19,21,15,25,65,23,47,52,45,42,57,55,62,55,65,21,23,37,24,46,50,27,29,25,67,60,65,55,68
131403,2008-08-30 00:00:00,50,65,left,medium,medium,21,21,21,21,19,21,15,5,57,21,53,41,45,42,57,21,62,60,68,21,64,32,34,46,30,21,21,25,52,49,57,52,46
131403,2007-02-22 00:00:00,50,65,left,medium,medium,21,21,21,21,19,21,15,5,57,21,53,41,45,42,57,21,62,60,68,21,64,32,34,46,30,21,21,25,52,49,57,52,46
148286,2014-03-07 00:00:00,65,67,right,high,medium,56,63,61,62,53,66,47,52,58,65,81,82,80,68,79,68,84,71,73,57,73,46,62,58,60,27,34,31,11,14,14,6,11
148286,2014-02-21 00:00:00,65,69,right,high,medium,56,63,61,62,53,66,47,52,58,65,81,82,80,68,79,68,84,71,73,57,73,46,62,58,60,27,34,31,11,14,14,6,11
148286,2013-09-20 00:00:00,65,69,right,high,medium,56,63,61,62,53,66,47,52,58,65,81,82,80,68,79,68,84,71,73,57,73,46,62,58,60,27,34,31,11,14,14,6,11
148286,2013-05-10 00:00:00,65,69,right,high,medium,56,63,61,62,53,66,47,52,58,65,81,82,80,68,79,68,84,71,73,57,73,46,62,58,60,27,34,31,11,14,14,6,11
148286,2013-02-15 00:00:00,66,69,right,high,medium,58,63,62,63,53,68,47,52,58,66,81,82,80,68,79,68,84,71,73,58,73,46,63,58,60,27,34,31,11,14,14,6,11
148286,2012-08-31 00:00:00,66,69,right,high,medium,58,63,62,63,53,68,47,52,58,66,81,82,80,68,78,68,83,71,68,58,73,46,63,58,60,27,34,31,11,14,14,6,11
148286,2011-02-22 00:00:00,66,69,right,high,medium,58,63,62,63,53,68,47,52,58,66,81,82,80,68,78,68,83,71,68,58,73,46,63,58,60,27,34,31,11,14,14,6,11
148286,2010-08-30 00:00:00,66,69,right,high,medium,58,63,62,63,53,68,47,52,58,66,81,82,80,68,78,68,83,71,68,58,73,46,63,58,60,27,34,31,11,14,14,6,11
148286,2010-02-22 00:00:00,66,70,right,high,medium,58,63,62,63,53,68,47,52,58,66,81,82,80,68,78,68,83,71,68,58,73,51,54,58,64,27,34,31,4,23,51,23,23
148286,2009-08-30 00:00:00,64,70,right,high,medium,56,62,64,58,53,68,47,44,49,66,81,78,80,72,78,63,83,65,64,52,61,50,57,58,54,27,34,31,4,23,49,23,23
